"","coef"
"Intercept",-2.52
"log age",0.17
"log size",-0.04
"log devs",0.03
"log commits",1.06
"C",0.18
"C++",0.15
"Clojure",-0.39
"Coffeescript",0.01
"Erlang",0.14
"Go",0.09
"Haskell",-0.44
"Java",-0.05
"Javascript",0.13
"Objective-C",-0.04
"Perl",-0.03
"Php",0.27
"Python",0.15
"Ruby",-0.29
"Scala",0.1
"Typescript",0.02
