"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.03,0.035
"log devs",0.06,0.111
"log commits",1.1,0
"C",0.11,0.319
"C#",-0.12,0.306
"C++",0.14,0.164
"Clojure",-0.28,0.01
"Coffeescript",-0.19,0.108
"Erlang",0.06,0.566
"Go",0.16,0.141
"Haskell",-0.23,0.047
"Java",0.16,0.164
"Javascript",0.13,0.331
"Objective-C",-0.11,0.341
"Perl",0.09,0.397
"Php",-0.04,0.7
"Python",0.1,0.375
"Ruby",0.18,0.124
"Scala",-0.13,0.226
"Typescript",-0.03,0.801
