"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.01,0.406
"log devs",0.09,0.016
"log commits",1.08,0
"C",0.12,0.276
"C#",0.01,0.931
"C++",0.28,0.013
"Clojure",-0.3,0.011
"Coffeescript",0.21,0.095
"Erlang",0.21,0.083
"Go",0.22,0.049
"Haskell",-0.28,0.016
"Java",-0.02,0.858
"Javascript",0.03,0.818
"Objective-C",-0.15,0.264
"Perl",0.01,0.917
"Php",0.07,0.558
"Python",0.11,0.358
"Ruby",-0.11,0.437
"Scala",-0.1,0.363
"Typescript",-0.31,0.025
