"","coef","pVal"
"Intercept",-2.34,0
"log age",0.12,0
"log size",-0.04,0.01
"log devs",0.07,0.054
"log commits",1.06,0
"C",0.12,0.231
"C#",-0.13,0.273
"C++",0.2,0.067
"Clojure",-0.41,0.001
"Coffeescript",0.12,0.293
"Erlang",0.21,0.048
"Go",0.12,0.287
"Haskell",-0.25,0.03
"Java",0.13,0.208
"Javascript",0.02,0.89
"Objective-C",0.03,0.763
"Perl",0,0.968
"Php",0.33,0.004
"Python",-0.13,0.3
"Ruby",-0.25,0.057
"Scala",-0.11,0.28
"Typescript",-0.01,0.919
