"","coef","pVal"
"Intercept",-2.21,0
"log age",0.06,0.002
"log size",-0.03,0.07
"log devs",0.12,0.001
"log commits",1.06,0
"C",0.2,0.057
"C#",-0.16,0.137
"C++",0.11,0.284
"Clojure",-0.3,0.015
"Coffeescript",0.04,0.741
"Erlang",0.04,0.689
"Go",0.2,0.064
"Haskell",0,0.968
"Java",0.01,0.955
"Javascript",0,0.979
"Objective-C",-0.12,0.311
"Perl",0.15,0.163
"Php",0.19,0.088
"Python",-0.02,0.845
"Ruby",-0.06,0.57
"Scala",-0.14,0.192
"Typescript",-0.14,0.314
