"","coef"
"Intercept",-2.34
"log age",0.12
"log size",-0.03
"log devs",0.17
"log commits",1.02
"C",0.07
"C++",-0.19
"Clojure",-0.42
"Coffeescript",-0.04
"Erlang",0.23
"Go",0.05
"Haskell",-0.16
"Java",0.19
"Javascript",0.17
"Objective-C",-0.1
"Perl",0.09
"Php",0.12
"Python",0.18
"Ruby",-0.21
"Scala",-0.03
"Typescript",0.06
