"","coef"
"Intercept",-2.71
"log age",0.16
"log size",-0.01
"log devs",0.19
"log commits",1
"C",0.25
"C++",-0.15
"Clojure",-0.1
"Coffeescript",-0.05
"Erlang",0.09
"Go",0.13
"Haskell",-0.17
"Java",0.14
"Javascript",-0.14
"Objective-C",0.03
"Perl",-0.11
"Php",0.01
"Python",0.16
"Ruby",-0.12
"Scala",0.07
"Typescript",-0.02
