"","coef","pVal"
"Intercept",-2.54,0
"log age",0.09,0
"log size",-0.04,0.014
"log devs",0.08,0.026
"log commits",1.13,0
"C",0.05,0.618
"C#",-0.03,0.781
"C++",-0.01,0.959
"Clojure",-0.33,0.004
"Coffeescript",0.17,0.128
"Erlang",0.05,0.666
"Go",0.07,0.496
"Haskell",-0.37,0
"Java",-0.04,0.744
"Javascript",-0.21,0.2
"Objective-C",0.15,0.135
"Perl",0.03,0.808
"Php",0.36,0.001
"Python",0.12,0.297
"Ruby",0.01,0.943
"Scala",0.02,0.823
"Typescript",-0.05,0.66
