"","coef"
"Intercept",-2.83
"log age",0.18
"log size",-0.02
"log devs",0.05
"log commits",1.07
"C",0.08
"C++",-0.02
"Clojure",-0.34
"Coffeescript",0.08
"Erlang",0.16
"Go",0.14
"Haskell",-0.18
"Java",-0.09
"Javascript",0.03
"Objective-C",-0.07
"Perl",-0.01
"Php",0.27
"Python",0.08
"Ruby",-0.05
"Scala",-0.01
"Typescript",-0.08
