"","coef"
"Intercept",-2.4
"log age",0.12
"log size",-0.02
"log devs",0.14
"log commits",1.03
"C",0.26
"C++",0.07
"Clojure",-0.44
"Coffeescript",0.18
"Erlang",-0.09
"Go",0.02
"Haskell",-0.07
"Java",-0.08
"Javascript",0.2
"Objective-C",-0.06
"Perl",-0.11
"Php",-0.01
"Python",0.18
"Ruby",-0.02
"Scala",0.03
"Typescript",-0.07
