"","coef","pVal"
"Intercept",-2.25,0
"log age",0.07,0.001
"log size",-0.03,0.11
"log devs",0.2,0
"log commits",1.02,0
"C",0.28,0.012
"C#",0.29,0.009
"C++",0.16,0.132
"Clojure",-0.17,0.128
"Coffeescript",0,0.977
"Erlang",0.17,0.144
"Go",-0.01,0.949
"Haskell",-0.22,0.063
"Java",0.02,0.856
"Javascript",-0.36,0.016
"Objective-C",0.16,0.129
"Perl",0.08,0.489
"Php",0.05,0.659
"Python",0.2,0.095
"Ruby",-0.13,0.336
"Scala",-0.38,0.002
"Typescript",-0.15,0.256
