"","coef","pVal"
"Intercept",-2.31,0
"log age",0.1,0
"log size",-0.05,0
"log devs",0.1,0.004
"log commits",1.09,0
"C",0.33,0
"C#",0.13,0.245
"C++",0.07,0.524
"Clojure",-0.33,0.002
"Coffeescript",0.08,0.506
"Erlang",0.12,0.238
"Go",-0.01,0.924
"Haskell",-0.39,0
"Java",0.08,0.479
"Javascript",-0.06,0.687
"Objective-C",0.11,0.304
"Perl",0,0.985
"Php",0.07,0.53
"Python",0.12,0.276
"Ruby",-0.18,0.144
"Scala",-0.18,0.101
"Typescript",0.06,0.634
