"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",-0.02,0.176
"log devs",0.09,0.03
"log commits",1.1,0
"C",0.32,0.013
"C#",-0.05,0.68
"C++",0.17,0.132
"Clojure",-0.2,0.088
"Coffeescript",0.01,0.908
"Erlang",0,0.981
"Go",0.13,0.269
"Haskell",-0.34,0.006
"Java",-0.02,0.878
"Javascript",0.07,0.661
"Objective-C",0.06,0.603
"Perl",0.12,0.324
"Php",0.19,0.132
"Python",-0.02,0.916
"Ruby",0.12,0.357
"Scala",-0.31,0.011
"Typescript",-0.25,0.084
