"","coef"
"Intercept",-2.46
"log age",0.11
"log size",-0.01
"log devs",0.13
"log commits",1.05
"C",0.2
"C++",0.08
"Clojure",-0.47
"Coffeescript",-0.04
"Erlang",0.16
"Go",0.12
"Haskell",-0.14
"Java",-0.15
"Javascript",0.17
"Objective-C",-0.16
"Perl",0.21
"Php",-0.09
"Python",0.19
"Ruby",0.05
"Scala",-0.04
"Typescript",-0.09
