"","coef"
"Intercept",-2.13
"log age",0.1
"log size",-0.03
"log devs",0.1
"log commits",1.04
"C",0.36
"C++",-0.08
"Clojure",-0.6
"Coffeescript",-0.06
"Erlang",0.16
"Go",-0.1
"Haskell",-0.31
"Java",0.29
"Javascript",0.1
"Objective-C",0
"Perl",0.08
"Php",0.1
"Python",0.26
"Ruby",-0.11
"Scala",0.06
"Typescript",-0.14
