"","coef","pVal"
"Intercept",-2.74,0
"log age",0.12,0
"log size",0,0.753
"log devs",0.1,0.004
"log commits",1.04,0
"C",0.08,0.461
"C#",0.08,0.478
"C++",0.31,0.002
"Clojure",-0.11,0.289
"Coffeescript",0.01,0.906
"Erlang",0.08,0.475
"Go",0.21,0.036
"Haskell",-0.24,0.033
"Java",-0.09,0.458
"Javascript",-0.16,0.232
"Objective-C",0.15,0.163
"Perl",0.09,0.391
"Php",0.27,0.011
"Python",0,0.992
"Ruby",-0.21,0.123
"Scala",-0.09,0.373
"Typescript",-0.38,0.008
