"","coef","pVal"
"Intercept",-2.46,0
"log age",0.13,0
"log size",-0.05,0.001
"log devs",0.04,0.227
"log commits",1.11,0
"C",0.17,0.107
"C#",-0.16,0.172
"C++",0.25,0.008
"Clojure",-0.33,0.002
"Coffeescript",0.1,0.402
"Erlang",0.19,0.082
"Go",0.16,0.131
"Haskell",-0.28,0.009
"Java",-0.08,0.476
"Javascript",0,0.978
"Objective-C",0.03,0.767
"Perl",-0.2,0.067
"Php",0.22,0.038
"Python",0.08,0.452
"Ruby",-0.07,0.561
"Scala",0.1,0.349
"Typescript",-0.18,0.14
