"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.01
"log devs",0.13
"log commits",1.01
"C",0.15
"C++",0.06
"Clojure",-0.27
"Coffeescript",0.1
"Erlang",0.14
"Go",-0.02
"Haskell",-0.06
"Java",-0.04
"Javascript",-0.01
"Objective-C",0.02
"Perl",-0.23
"Php",0.15
"Python",0.07
"Ruby",0.03
"Scala",0.05
"Typescript",-0.13
