"","coef"
"Intercept",-2.71
"log age",0.15
"log size",-0.01
"log devs",0.13
"log commits",1.03
"C",0.09
"C++",-0.01
"Clojure",-0.2
"Coffeescript",0.14
"Erlang",0.08
"Go",0.05
"Haskell",-0.24
"Java",0.23
"Javascript",0.02
"Objective-C",-0.01
"Perl",0.08
"Php",0.25
"Python",-0.02
"Ruby",-0.21
"Scala",-0.17
"Typescript",-0.07
