"","coef","pVal"
"Intercept",-2.39,0
"log age",0.11,0
"log size",-0.03,0.056
"log devs",0.12,0
"log commits",1.04,0
"C",0.14,0.191
"C#",0.01,0.923
"C++",-0.05,0.61
"Clojure",-0.15,0.177
"Coffeescript",0.13,0.246
"Erlang",0.12,0.287
"Go",0.09,0.389
"Haskell",-0.21,0.056
"Java",-0.04,0.713
"Javascript",0.05,0.695
"Objective-C",0.2,0.059
"Perl",0.1,0.357
"Php",0.26,0.019
"Python",-0.14,0.287
"Ruby",-0.36,0.003
"Scala",-0.08,0.461
"Typescript",-0.07,0.57
