"","coef"
"Intercept",-2.41
"log age",0.14
"log size",-0.01
"log devs",0.15
"log commits",0.98
"C",0.23
"C++",-0.05
"Clojure",-0.3
"Coffeescript",-0.06
"Erlang",-0.05
"Go",0.19
"Haskell",-0.11
"Java",0.12
"Javascript",0.14
"Objective-C",-0.02
"Perl",-0.11
"Php",0.13
"Python",-0.04
"Ruby",0.06
"Scala",0.09
"Typescript",-0.22
