"","coef"
"Intercept",-2.59
"log age",0.14
"log size",0
"log devs",0.15
"log commits",0.99
"C",0.21
"C++",-0.06
"Clojure",-0.18
"Coffeescript",0.02
"Erlang",0.14
"Go",0.13
"Haskell",-0.21
"Java",-0.04
"Javascript",0.16
"Objective-C",0.18
"Perl",0.07
"Php",0.15
"Python",0.09
"Ruby",-0.31
"Scala",-0.23
"Typescript",-0.1
