"","coef","pVal"
"Intercept",-2.59,0
"log age",0.12,0
"log size",-0.05,0.002
"log devs",0.05,0.196
"log commits",1.13,0
"C",0.18,0.106
"C#",0.16,0.205
"C++",-0.04,0.736
"Clojure",-0.29,0.012
"Coffeescript",0.15,0.19
"Erlang",-0.02,0.852
"Go",0.12,0.309
"Haskell",-0.14,0.188
"Java",-0.17,0.185
"Javascript",-0.2,0.215
"Objective-C",0.28,0.011
"Perl",-0.07,0.528
"Php",0.2,0.085
"Python",0.12,0.308
"Ruby",0,0.986
"Scala",-0.07,0.513
"Typescript",-0.2,0.15
