"","coef","pVal"
"Intercept",-2.41,0
"log age",0.13,0
"log size",-0.07,0
"log devs",0,0.994
"log commits",1.14,0
"C",0.13,0.21
"C#",-0.19,0.092
"C++",0.12,0.253
"Clojure",-0.52,0
"Coffeescript",-0.01,0.934
"Erlang",0.07,0.557
"Go",0.11,0.3
"Haskell",-0.18,0.1
"Java",0.17,0.158
"Javascript",0.17,0.253
"Objective-C",0.23,0.031
"Perl",-0.16,0.157
"Php",0.05,0.649
"Python",0.15,0.221
"Ruby",-0.1,0.426
"Scala",-0.19,0.07
"Typescript",0.15,0.192
