"","coef","pVal"
"Intercept",-2.35,0
"log age",0.09,0
"log size",-0.04,0.034
"log devs",0.03,0.443
"log commits",1.11,0
"C",0.27,0.008
"C#",-0.11,0.311
"C++",0.08,0.473
"Clojure",-0.19,0.077
"Coffeescript",0.16,0.203
"Erlang",0.03,0.82
"Go",0.03,0.79
"Haskell",-0.45,0
"Java",0.25,0.022
"Javascript",0.34,0.012
"Objective-C",-0.07,0.57
"Perl",-0.04,0.723
"Php",0.01,0.92
"Python",0.08,0.489
"Ruby",-0.08,0.492
"Scala",-0.14,0.227
"Typescript",-0.17,0.195
