"","coef","pVal"
"Intercept",-2.31,0
"log age",0.07,0
"log size",-0.03,0.076
"log devs",0.11,0.001
"log commits",1.08,0
"C",0.17,0.124
"C#",0.13,0.167
"C++",0.25,0.009
"Clojure",-0.36,0.001
"Coffeescript",-0.07,0.531
"Erlang",0.07,0.553
"Go",0.19,0.072
"Haskell",-0.18,0.088
"Java",0.09,0.436
"Javascript",-0.14,0.284
"Objective-C",0.18,0.068
"Perl",0.04,0.68
"Php",-0.3,0.01
"Python",0.17,0.108
"Ruby",-0.16,0.169
"Scala",-0.21,0.065
"Typescript",0.12,0.298
