"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.02,0.213
"log devs",0.1,0.005
"log commits",1.04,0
"C",0.08,0.412
"C#",0.11,0.285
"C++",0.26,0.01
"Clojure",-0.27,0.023
"Coffeescript",-0.01,0.925
"Erlang",0.07,0.511
"Go",0.08,0.472
"Haskell",-0.22,0.029
"Java",-0.05,0.671
"Javascript",-0.3,0.067
"Objective-C",0.12,0.252
"Perl",0.07,0.507
"Php",0.34,0.002
"Python",0.05,0.626
"Ruby",-0.05,0.644
"Scala",-0.21,0.043
"Typescript",-0.1,0.506
