"","coef"
"Intercept",-2.69
"log age",0.17
"log size",-0.02
"log devs",0.07
"log commits",1.06
"C",0.11
"C++",0.05
"Clojure",-0.26
"Coffeescript",-0.12
"Erlang",0.15
"Go",0.12
"Haskell",-0.17
"Java",-0.01
"Javascript",0.05
"Objective-C",-0.02
"Perl",0.11
"Php",0.21
"Python",0.15
"Ruby",-0.16
"Scala",0.07
"Typescript",-0.28
