"","coef","pVal"
"Intercept",-2.83,0
"log age",0.13,0
"log size",-0.03,0.072
"log devs",0.02,0.601
"log commits",1.13,0
"C",0.24,0.033
"C#",0.16,0.138
"C++",0.06,0.585
"Clojure",-0.07,0.522
"Coffeescript",-0.01,0.941
"Erlang",0.2,0.063
"Go",0.04,0.667
"Haskell",-0.31,0.005
"Java",0,0.998
"Javascript",-0.05,0.716
"Objective-C",0.07,0.456
"Perl",-0.03,0.765
"Php",-0.1,0.356
"Python",0.24,0.034
"Ruby",0.07,0.535
"Scala",-0.32,0.003
"Typescript",-0.19,0.184
