"","coef","pVal"
"Intercept",-2.73,0
"log age",0.1,0
"log size",-0.01,0.684
"log devs",0.05,0.126
"log commits",1.09,0
"C",0.05,0.655
"C#",-0.07,0.536
"C++",0.25,0.013
"Clojure",-0.31,0.007
"Coffeescript",0.12,0.267
"Erlang",0.31,0.003
"Go",0.11,0.341
"Haskell",-0.31,0.003
"Java",0.03,0.807
"Javascript",-0.22,0.094
"Objective-C",-0.04,0.707
"Perl",0.05,0.652
"Php",0.1,0.385
"Python",0.21,0.068
"Ruby",0.04,0.741
"Scala",-0.29,0.008
"Typescript",-0.03,0.84
