"","coef","pVal"
"Intercept",-2.87,0
"log age",0.11,0
"log size",0,0.931
"log devs",0.01,0.868
"log commits",1.12,0
"C",0.08,0.416
"C#",0.02,0.816
"C++",0.04,0.664
"Clojure",-0.28,0.01
"Coffeescript",0.02,0.896
"Erlang",0.09,0.383
"Go",0.19,0.046
"Haskell",-0.2,0.055
"Java",0.09,0.32
"Javascript",0.07,0.558
"Objective-C",0.11,0.293
"Perl",0.12,0.26
"Php",0.28,0.005
"Python",-0.18,0.089
"Ruby",-0.16,0.178
"Scala",-0.09,0.38
"Typescript",-0.21,0.06
