"","coef"
"Intercept",-2.42
"log age",0.15
"log size",-0.06
"log devs",0.08
"log commits",1.09
"C",0.23
"C++",0.11
"Clojure",-0.57
"Coffeescript",-0.11
"Erlang",0.1
"Go",0.09
"Haskell",-0.22
"Java",0.27
"Javascript",0.27
"Objective-C",-0.13
"Perl",-0.09
"Php",-0.06
"Python",0.27
"Ruby",-0.01
"Scala",-0.03
"Typescript",-0.14
