"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.03,0.076
"log devs",0.11,0.003
"log commits",1.05,0
"C",0.11,0.318
"C#",0.24,0.029
"C++",0.19,0.101
"Clojure",-0.18,0.108
"Coffeescript",-0.02,0.846
"Erlang",0.35,0.003
"Go",-0.01,0.955
"Haskell",-0.35,0.002
"Java",0.05,0.663
"Javascript",0.11,0.43
"Objective-C",0.23,0.045
"Perl",-0.07,0.533
"Php",0.05,0.667
"Python",-0.15,0.211
"Ruby",-0.23,0.064
"Scala",-0.05,0.616
"Typescript",-0.27,0.046
