"","coef","pVal"
"Intercept",-2.65,0
"log age",0.13,0
"log size",-0.03,0.078
"log devs",0.17,0
"log commits",1.05,0
"C",0.01,0.92
"C#",0.24,0.037
"C++",0.05,0.676
"Clojure",-0.26,0.035
"Coffeescript",0.13,0.316
"Erlang",0.1,0.395
"Go",0.23,0.046
"Haskell",-0.19,0.092
"Java",-0.16,0.231
"Javascript",0,0.995
"Objective-C",0.05,0.7
"Perl",-0.04,0.717
"Php",0.18,0.09
"Python",0.06,0.59
"Ruby",-0.2,0.13
"Scala",0,0.994
"Typescript",-0.19,0.147
