"","coef","pVal"
"Intercept",-2.61,0
"log age",0.07,0.001
"log size",-0.01,0.727
"log devs",0.09,0.025
"log commits",1.09,0
"C",0.09,0.464
"C#",0.14,0.204
"C++",0.01,0.919
"Clojure",-0.1,0.391
"Coffeescript",0.1,0.454
"Erlang",-0.12,0.408
"Go",0.06,0.598
"Haskell",-0.34,0.003
"Java",-0.02,0.85
"Javascript",-0.13,0.345
"Objective-C",0.12,0.279
"Perl",0.03,0.796
"Php",0.05,0.678
"Python",0.21,0.113
"Ruby",-0.01,0.932
"Scala",-0.04,0.757
"Typescript",-0.04,0.768
