"","coef"
"Intercept",-2.04
"log age",0.09
"log size",-0.06
"log devs",0.18
"log commits",1.06
"C",0.17
"C++",0.15
"Clojure",-0.42
"Coffeescript",-0.23
"Erlang",0.1
"Go",0
"Haskell",-0.33
"Java",-0.03
"Javascript",0.46
"Objective-C",-0.01
"Perl",0.02
"Php",0.08
"Python",0.24
"Ruby",-0.1
"Scala",-0.02
"Typescript",-0.07
