"","coef","pVal"
"Intercept",-2.22,0
"log age",0.08,0
"log size",-0.04,0.012
"log devs",0.07,0.067
"log commits",1.08,0
"C",0.22,0.069
"C#",0.34,0.003
"C++",0.32,0.004
"Clojure",-0.24,0.05
"Coffeescript",0.06,0.644
"Erlang",0.22,0.068
"Go",-0.16,0.198
"Haskell",-0.31,0.007
"Java",-0.01,0.936
"Javascript",0.09,0.514
"Objective-C",-0.04,0.737
"Perl",0.01,0.959
"Php",0.11,0.338
"Python",0.2,0.125
"Ruby",-0.33,0.014
"Scala",-0.32,0.01
"Typescript",-0.16,0.243
