"","coef"
"Intercept",-2.53
"log age",0.15
"log size",-0.03
"log devs",0.08
"log commits",1.06
"C",0.08
"C++",0.07
"Clojure",-0.21
"Coffeescript",-0.02
"Erlang",0.26
"Go",-0.08
"Haskell",0.04
"Java",0.22
"Javascript",-0.11
"Objective-C",0.01
"Perl",0.23
"Php",0.1
"Python",0.08
"Ruby",-0.19
"Scala",-0.32
"Typescript",-0.17
