"","coef"
"Intercept",-2.38
"log age",0.15
"log size",-0.05
"log devs",0.16
"log commits",1.03
"C",0.1
"C++",0.21
"Clojure",-0.15
"Coffeescript",0.08
"Erlang",0.28
"Go",-0.13
"Haskell",-0.19
"Java",0.01
"Javascript",0.14
"Objective-C",-0.08
"Perl",-0.08
"Php",-0.03
"Python",0.02
"Ruby",-0.19
"Scala",0.08
"Typescript",-0.07
