"","coef","pVal"
"Intercept",-2.66,0
"log age",0.12,0
"log size",-0.01,0.331
"log devs",0.05,0.133
"log commits",1.06,0
"C",0.19,0.07
"C#",0.03,0.819
"C++",0.28,0.006
"Clojure",-0.43,0
"Coffeescript",0.28,0.018
"Erlang",0.13,0.223
"Go",0.15,0.146
"Haskell",-0.33,0.003
"Java",0,0.967
"Javascript",-0.1,0.526
"Objective-C",0.06,0.57
"Perl",-0.04,0.739
"Php",0.19,0.088
"Python",-0.06,0.6
"Ruby",-0.01,0.924
"Scala",-0.14,0.206
"Typescript",-0.23,0.099
