"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.04,0.019
"log devs",0.07,0.053
"log commits",1.09,0
"C",0.2,0.071
"C#",-0.05,0.657
"C++",0.19,0.088
"Clojure",-0.35,0.003
"Coffeescript",0.23,0.049
"Erlang",-0.1,0.42
"Go",0.1,0.379
"Haskell",-0.01,0.909
"Java",0.1,0.411
"Javascript",-0.26,0.101
"Objective-C",0.13,0.286
"Perl",0.11,0.356
"Php",0.11,0.327
"Python",-0.12,0.359
"Ruby",-0.04,0.76
"Scala",-0.16,0.135
"Typescript",-0.09,0.509
