"","coef","pVal"
"Intercept",-2.58,0
"log age",0.13,0
"log size",-0.05,0
"log devs",0.06,0.046
"log commits",1.12,0
"C",0.09,0.352
"C#",-0.06,0.59
"C++",0.18,0.062
"Clojure",-0.18,0.068
"Coffeescript",-0.12,0.303
"Erlang",0.03,0.719
"Go",0.18,0.054
"Haskell",-0.17,0.066
"Java",0.13,0.201
"Javascript",-0.09,0.521
"Objective-C",0.02,0.861
"Perl",-0.01,0.912
"Php",0.21,0.034
"Python",-0.01,0.943
"Ruby",-0.08,0.519
"Scala",-0.14,0.154
"Typescript",0.02,0.866
