"","coef"
"Intercept",-2.19
"log age",0.11
"log size",-0.04
"log devs",0.12
"log commits",1.05
"C",0.14
"C++",0.33
"Clojure",-0.34
"Coffeescript",-0.13
"Erlang",0.14
"Go",0.17
"Haskell",-0.24
"Java",-0.04
"Javascript",-0.04
"Objective-C",-0.22
"Perl",-0.07
"Php",0.34
"Python",0.21
"Ruby",-0.12
"Scala",0.09
"Typescript",-0.23
