"","coef"
"Intercept",-2.52
"log age",0.11
"log size",-0.02
"log devs",0.11
"log commits",1.08
"C",0.24
"C++",0.08
"Clojure",-0.31
"Coffeescript",-0.1
"Erlang",0.1
"Go",0.2
"Haskell",-0.3
"Java",0.09
"Javascript",0.11
"Objective-C",-0.14
"Perl",-0.15
"Php",0.07
"Python",0.29
"Ruby",-0.06
"Scala",0.02
"Typescript",-0.15
