"","coef"
"Intercept",-2.5
"log age",0.17
"log size",-0.02
"log devs",0.16
"log commits",0.99
"C",0.23
"C++",0.02
"Clojure",-0.17
"Coffeescript",0.1
"Erlang",0.09
"Go",0
"Haskell",-0.08
"Java",-0.01
"Javascript",0.1
"Objective-C",0.17
"Perl",-0.22
"Php",-0.15
"Python",0.12
"Ruby",-0.1
"Scala",0
"Typescript",-0.11
