"","coef","pVal"
"Intercept",-2.51,0
"log age",0.08,0
"log size",-0.02,0.131
"log devs",0.1,0.004
"log commits",1.09,0
"C",0.06,0.535
"C#",0.09,0.416
"C++",0.23,0.017
"Clojure",-0.28,0.015
"Coffeescript",0.07,0.538
"Erlang",-0.05,0.612
"Go",0.04,0.694
"Haskell",-0.4,0
"Java",0.09,0.454
"Javascript",-0.37,0.009
"Objective-C",0.15,0.166
"Perl",0.25,0.02
"Php",0.31,0.006
"Python",0.3,0.008
"Ruby",-0.19,0.121
"Scala",-0.28,0.01
"Typescript",-0.02,0.83
