"","coef","pVal"
"Intercept",-2.47,0
"log age",0.07,0.001
"log size",0,0.856
"log devs",0.12,0.002
"log commits",1.05,0
"C",0.34,0.001
"C#",-0.09,0.433
"C++",0.15,0.152
"Clojure",-0.25,0.028
"Coffeescript",0.1,0.422
"Erlang",0.19,0.096
"Go",0.1,0.39
"Haskell",-0.06,0.57
"Java",-0.17,0.157
"Javascript",-0.15,0.295
"Objective-C",0.25,0.022
"Perl",-0.04,0.749
"Php",0.17,0.132
"Python",-0.13,0.238
"Ruby",-0.06,0.66
"Scala",-0.23,0.036
"Typescript",-0.12,0.327
