"","coef","pVal"
"Intercept",-2.46,0
"log age",0.07,0.001
"log size",-0.03,0.086
"log devs",0.1,0.009
"log commits",1.1,0
"C",0.11,0.379
"C#",0.03,0.828
"C++",0.16,0.139
"Clojure",-0.29,0.02
"Coffeescript",0.1,0.394
"Erlang",0.22,0.078
"Go",-0.02,0.839
"Haskell",-0.09,0.446
"Java",0,0.976
"Javascript",-0.21,0.186
"Objective-C",0.01,0.936
"Perl",0.03,0.839
"Php",0.06,0.587
"Python",0.19,0.106
"Ruby",-0.08,0.54
"Scala",-0.23,0.06
"Typescript",0.03,0.852
