"","coef"
"Intercept",-2.35
"log age",0.12
"log size",-0.03
"log devs",0.1
"log commits",1.05
"C",0.23
"C++",0.11
"Clojure",-0.48
"Coffeescript",0.06
"Erlang",0.16
"Go",0.24
"Haskell",-0.23
"Java",0.01
"Javascript",0.22
"Objective-C",0.17
"Perl",-0.03
"Php",-0.11
"Python",0.09
"Ruby",-0.21
"Scala",-0.16
"Typescript",-0.09
