"","coef","pVal"
"Intercept",-2.47,0
"log age",0.06,0.002
"log size",-0.01,0.62
"log devs",0.11,0.004
"log commits",1.06,0
"C",0.36,0.002
"C#",0.2,0.071
"C++",0.12,0.328
"Clojure",-0.37,0.002
"Coffeescript",-0.11,0.39
"Erlang",0.13,0.286
"Go",0.3,0.003
"Haskell",-0.39,0.001
"Java",-0.17,0.204
"Javascript",-0.14,0.332
"Objective-C",0.15,0.226
"Perl",0.26,0.022
"Php",0.27,0.014
"Python",0.09,0.422
"Ruby",-0.43,0.002
"Scala",-0.36,0.002
"Typescript",0.09,0.49
