"","coef"
"Intercept",-2.49
"log age",0.12
"log size",0
"log devs",0.14
"log commits",1.01
"C",0.14
"C++",0.14
"Clojure",-0.07
"Coffeescript",0.03
"Erlang",0.21
"Go",0.14
"Haskell",-0.21
"Java",0.06
"Javascript",-0.06
"Objective-C",0.03
"Perl",0.06
"Php",0.15
"Python",0.1
"Ruby",-0.39
"Scala",-0.27
"Typescript",-0.04
