"","coef","pVal"
"Intercept",-2.64,0
"log age",0.09,0
"log size",-0.02,0.1
"log devs",0.12,0
"log commits",1.09,0
"C",0.09,0.367
"C#",-0.02,0.848
"C++",-0.01,0.899
"Clojure",-0.07,0.5
"Coffeescript",-0.09,0.408
"Erlang",0.12,0.28
"Go",0.19,0.059
"Haskell",-0.31,0.003
"Java",0.19,0.053
"Javascript",0.22,0.076
"Objective-C",-0.02,0.896
"Perl",0,0.989
"Php",-0.09,0.409
"Python",0.09,0.419
"Ruby",-0.15,0.174
"Scala",-0.05,0.596
"Typescript",-0.07,0.544
