"","coef"
"Intercept",-2.43
"log age",0.13
"log size",-0.05
"log devs",0.11
"log commits",1.09
"C",0.05
"C++",0.19
"Clojure",-0.53
"Coffeescript",-0.02
"Erlang",-0.13
"Go",0.31
"Haskell",-0.07
"Java",0.07
"Javascript",0.21
"Objective-C",-0.2
"Perl",-0.06
"Php",0.2
"Python",0.14
"Ruby",-0.05
"Scala",-0.07
"Typescript",-0.05
