"","coef","pVal"
"Intercept",-2.43,0
"log age",0.06,0.002
"log size",-0.03,0.042
"log devs",0.11,0.002
"log commits",1.11,0
"C",0.25,0.022
"C#",-0.01,0.892
"C++",0.23,0.019
"Clojure",-0.17,0.094
"Coffeescript",0.05,0.665
"Erlang",0.05,0.659
"Go",0.1,0.339
"Haskell",-0.39,0
"Java",0.2,0.059
"Javascript",-0.33,0.036
"Objective-C",0.01,0.939
"Perl",0.04,0.708
"Php",0.31,0.002
"Python",0.04,0.713
"Ruby",0.05,0.68
"Scala",-0.35,0.001
"Typescript",-0.05,0.632
