"","coef","pVal"
"Intercept",-2.52,0
"log age",0.11,0
"log size",-0.01,0.34
"log devs",0.07,0.031
"log commits",1.05,0
"C",0.28,0.005
"C#",0.12,0.228
"C++",0.18,0.056
"Clojure",-0.3,0.01
"Coffeescript",0.06,0.567
"Erlang",0.18,0.075
"Go",-0.08,0.464
"Haskell",-0.28,0.006
"Java",0.1,0.331
"Javascript",-0.44,0.001
"Objective-C",0.17,0.087
"Perl",0.04,0.713
"Php",0.08,0.448
"Python",0.12,0.24
"Ruby",-0.15,0.263
"Scala",-0.23,0.037
"Typescript",0.15,0.252
