"","coef"
"Intercept",-2.5
"log age",0.13
"log size",-0.01
"log devs",0.09
"log commits",1.03
"C",0.13
"C++",0.02
"Clojure",-0.28
"Coffeescript",-0.16
"Erlang",0.08
"Go",0.15
"Haskell",0.01
"Java",-0.05
"Javascript",0.09
"Objective-C",0.06
"Perl",-0.01
"Php",0.15
"Python",0.11
"Ruby",-0.04
"Scala",-0.03
"Typescript",-0.22
