"","coef"
"Intercept",-2.56
"log age",0.15
"log size",0
"log devs",0.14
"log commits",0.98
"C",0.18
"C++",0.14
"Clojure",-0.42
"Coffeescript",0.02
"Erlang",0.35
"Go",0.12
"Haskell",-0.12
"Java",0.13
"Javascript",-0.05
"Objective-C",-0.07
"Perl",-0.11
"Php",0.32
"Python",0.03
"Ruby",-0.24
"Scala",-0.19
"Typescript",-0.09
