"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.03,0.061
"log devs",0.07,0.076
"log commits",1.09,0
"C",0.32,0.004
"C#",0,0.985
"C++",0.2,0.065
"Clojure",-0.09,0.389
"Coffeescript",-0.05,0.655
"Erlang",0.12,0.304
"Go",0.12,0.295
"Haskell",-0.3,0.012
"Java",0.05,0.658
"Javascript",-0.39,0.018
"Objective-C",0,0.973
"Perl",-0.07,0.566
"Php",0.09,0.45
"Python",0.17,0.134
"Ruby",-0.15,0.229
"Scala",-0.09,0.372
"Typescript",0.08,0.553
