"","coef"
"Intercept",-2.55
"log age",0.14
"log size",-0.01
"log devs",0.14
"log commits",1.02
"C",-0.03
"C++",0.1
"Clojure",-0.41
"Coffeescript",-0.16
"Erlang",0.15
"Go",0.19
"Haskell",-0.19
"Java",0.03
"Javascript",0.26
"Objective-C",-0.35
"Perl",0.15
"Php",0.39
"Python",0.17
"Ruby",0.02
"Scala",-0.16
"Typescript",-0.17
