"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.01,0.426
"log devs",0.11,0.005
"log commits",1.07,0
"C",0.15,0.148
"C#",0.02,0.85
"C++",0.08,0.464
"Clojure",-0.36,0.003
"Coffeescript",0.2,0.084
"Erlang",0.12,0.264
"Go",0.07,0.516
"Haskell",-0.13,0.239
"Java",0,0.987
"Javascript",-0.3,0.092
"Objective-C",0.05,0.62
"Perl",0.31,0.004
"Php",0.23,0.067
"Python",0.07,0.534
"Ruby",-0.09,0.464
"Scala",-0.29,0.006
"Typescript",-0.15,0.269
