"","coef","pVal"
"Intercept",-2.47,0
"log age",0.06,0.001
"log size",-0.02,0.258
"log devs",0.09,0.011
"log commits",1.09,0
"C",0.06,0.601
"C#",-0.25,0.048
"C++",-0.02,0.848
"Clojure",-0.14,0.227
"Coffeescript",0.13,0.26
"Erlang",0.13,0.268
"Go",0,0.97
"Haskell",-0.22,0.036
"Java",-0.18,0.127
"Javascript",-0.06,0.687
"Objective-C",0.17,0.121
"Perl",0.32,0.002
"Php",0.1,0.388
"Python",0.1,0.355
"Ruby",-0.01,0.927
"Scala",-0.14,0.187
"Typescript",0.01,0.938
