"","coef"
"Intercept",-2.42
"log age",0.14
"log size",-0.01
"log devs",0.09
"log commits",1
"C",0.19
"C++",0.25
"Clojure",-0.26
"Coffeescript",-0.02
"Erlang",0.06
"Go",-0.27
"Haskell",-0.23
"Java",0.19
"Javascript",0.09
"Objective-C",-0.05
"Perl",0.09
"Php",0.33
"Python",0.1
"Ruby",-0.33
"Scala",-0.05
"Typescript",-0.1
