"","coef"
"Intercept",-2.38
"log age",0.12
"log size",-0.05
"log devs",0.11
"log commits",1.1
"C",0.16
"C++",0.05
"Clojure",-0.28
"Coffeescript",-0.18
"Erlang",0.24
"Go",0.2
"Haskell",-0.26
"Java",-0.1
"Javascript",0.35
"Objective-C",-0.12
"Perl",-0.13
"Php",0.07
"Python",0.21
"Ruby",-0.13
"Scala",0.04
"Typescript",-0.13
