"","coef"
"Intercept",-2.51
"log age",0.14
"log size",-0.03
"log devs",0.14
"log commits",1.04
"C",0.22
"C++",0.08
"Clojure",-0.29
"Coffeescript",0.2
"Erlang",0.28
"Go",0.12
"Haskell",-0.26
"Java",-0.02
"Javascript",0.1
"Objective-C",-0.1
"Perl",0.07
"Php",-0.03
"Python",0.06
"Ruby",-0.19
"Scala",-0.13
"Typescript",-0.11
